7,744,8,1,0
121,744,67,0,3
176,744,122,0,3
239,744,185,0,3
256,709,310,3,0
267,691,268,2,1
346,713,345,1,2
347,736,346,1,2
445,744,499,3,0
472,709,418,0,3
495,744,496,2,1
556,744,610,3,0
596,744,597,2,1
618,744,744,4,0
649,744,24,0,4
656,744,618,0,4
659,744,618,0,4
662,744,616,0,4
664,739,218,0,4
667,744,78,0,4
673,744,78,0,4
679,744,76,0,4
690,744,78,0,4
693,744,78,0,4
695,744,78,0,4
700,744,618,0,4
713,744,76,0,4
716,744,75,0,4
734,744,78,0,4
739,664,218,0,4
740,744,601,0,4
743,744,78,0,4
744,648,618,0,4
744,649,618,0,4
744,650,618,0,4
744,654,618,0,4
744,656,618,0,4
744,659,618,0,4
744,662,618,0,4
744,667,618,0,4
744,668,618,0,4
744,669,618,0,4
744,671,618,0,4
744,673,618,0,4
744,679,618,0,4
744,687,618,0,4
744,688,618,0,4
744,690,618,0,4
744,691,618,0,4
744,693,618,0,4
744,695,618,0,4
744,697,618,0,4
744,699,618,0,4
744,700,618,0,4
744,701,618,0,4
744,703,618,0,4
744,713,618,0,4
744,715,618,0,4
744,716,618,0,4
744,721,618,0,4
744,727,618,0,4
744,729,618,0,4
744,733,618,0,4
744,734,618,0,4
744,735,618,0,4
744,740,618,0,4
744,741,618,0,4
744,743,618,0,4
