15,696,69,2,0
54,696,55,1,1
71,696,696,4,0
115,696,116,2,1
124,696,70,0,3
229,696,175,0,3
286,696,232,0,3
553,696,607,3,0
655,695,381,0,4
680,696,62,0,4
685,696,68,0,4
694,719,326,0,4
695,655,381,0,4
696,657,71,0,4
696,680,71,0,4
696,685,71,0,4
696,704,71,0,4
696,705,71,0,4
696,712,71,0,4
696,718,71,0,4
696,722,71,0,4
696,736,71,0,4
696,742,71,0,4
696,745,71,0,4
701,726,331,0,4
704,696,68,0,4
705,696,12,0,4
718,696,67,0,4
719,694,326,0,4
722,696,67,0,4
726,701,331,0,4
742,696,68,0,4
745,696,62,0,4
