37,743,36,0,1
44,743,638,3,3
85,743,84,1,2
147,743,146,1,2
184,747,130,0,3
185,747,131,0,3
238,747,237,1,2
239,747,185,0,3
292,747,291,1,2
294,747,240,0,3
336,705,390,3,0
337,705,391,3,0
355,674,356,2,1
366,674,420,3,0
391,705,705,4,0
421,674,674,4,0
438,705,439,2,1
439,705,440,2,1
440,705,441,2,1
441,705,442,2,1
442,705,443,2,1
473,674,419,0,3
524,743,525,2,1
579,743,525,0,3
635,674,581,0,3
660,743,472,0,4
663,705,389,0,4
672,678,274,0,4
674,660,421,0,4
674,677,421,0,4
674,698,421,0,4
674,705,384,0,4
677,674,414,0,4
678,672,274,0,4
685,723,453,0,4
688,705,390,0,4
696,705,385,0,4
698,674,364,0,4
705,663,391,0,4
705,674,391,0,4
705,688,391,0,4
705,689,391,0,4
705,694,391,0,4
705,696,391,0,4
705,703,391,0,4
705,711,391,0,4
705,735,391,0,4
705,747,391,0,4
711,705,385,0,4
723,685,453,0,4
743,660,426,0,4
743,698,84,0,4
