81,724,135,3,0
82,731,136,3,0
187,698,188,2,1
188,651,189,2,1
188,682,189,2,1
188,707,189,2,1
190,712,244,3,0
190,722,244,3,0
256,695,310,3,0
283,732,229,0,3
284,715,230,0,3
297,650,243,0,3
297,673,243,0,3
297,690,243,0,3
297,691,243,0,3
297,693,243,0,3
297,699,243,0,3
297,715,243,0,3
297,729,243,0,3
297,734,243,0,3
297,743,243,0,3
298,688,244,0,3
298,735,244,0,3
338,715,337,1,2
405,676,459,3,0
405,686,459,3,0
406,649,460,3,0
406,697,460,3,0
504,744,505,2,1
505,744,506,2,1
507,744,744,4,0
513,668,459,0,3
513,713,567,3,0
513,747,567,3,0
514,689,568,3,0
657,715,231,0,4
657,744,507,0,4
668,744,452,0,4
704,733,339,0,4
704,744,507,0,4
705,744,507,0,4
708,744,453,0,4
710,744,453,0,4
712,715,231,0,4
712,744,507,0,4
715,657,231,0,4
715,712,231,0,4
715,736,498,0,4
715,742,498,0,4
722,744,507,0,4
731,744,453,0,4
733,704,339,0,4
736,715,498,0,4
736,744,507,0,4
740,744,453,0,4
742,715,498,0,4
744,657,507,0,4
744,668,507,0,4
744,685,507,0,4
744,704,507,0,4
744,705,507,0,4
744,708,507,0,4
744,710,507,0,4
744,712,507,0,4
744,718,507,0,4
744,722,507,0,4
744,731,507,0,4
744,736,507,0,4
744,740,507,0,4
