131,709,130,1,2
339,733,338,1,2
433,731,487,3,0
485,731,432,2,3
487,731,541,3,0
539,731,486,2,3
540,731,541,1,1
541,731,731,4,0
593,731,540,2,3
655,713,129,0,4
657,733,552,0,4
658,679,75,0,4
670,719,216,0,4
677,733,398,0,4
679,658,75,0,4
680,733,395,0,4
704,733,177,0,4
712,733,497,0,4
713,655,129,0,4
719,670,216,0,4
722,733,231,0,4
731,732,541,0,4
733,657,552,0,4
733,677,391,0,4
733,680,391,0,4
733,704,177,0,4
733,712,497,0,4
733,722,231,0,4
733,736,552,0,4
733,742,443,0,4
733,745,391,0,4
736,733,552,0,4
742,733,443,0,4
745,733,395,0,4
