343,656,342,1,2
348,656,402,3,0
397,656,396,1,2
398,656,452,3,0
451,656,505,3,0
516,681,570,3,0
553,695,607,3,0
649,676,23,0,4
656,657,115,0,4
656,704,116,0,4
656,708,450,0,4
656,710,115,0,4
656,712,115,0,4
656,718,115,0,4
656,722,115,0,4
656,724,450,0,4
656,731,115,0,4
656,736,115,0,4
656,742,116,0,4
657,656,115,0,4
676,649,23,0,4
684,685,335,0,4
685,684,336,0,4
698,736,105,0,4
704,656,116,0,4
708,656,450,0,4
710,656,115,0,4
712,656,115,0,4
718,656,115,0,4
722,656,115,0,4
724,656,450,0,4
731,656,115,0,4
736,656,115,0,4
736,698,105,0,4
742,656,116,0,4
