174,665,175,2,1
177,665,665,4,0
283,665,229,0,3
338,665,284,0,3
388,736,736,4,0
556,654,555,1,2
654,736,388,0,4
657,665,231,0,4
665,657,177,0,4
665,685,177,0,4
665,705,177,0,4
665,712,177,0,4
665,718,177,0,4
665,722,177,0,4
665,736,387,0,4
667,736,388,0,4
671,736,388,0,4
685,665,231,0,4
688,736,388,0,4
690,736,388,0,4
693,727,328,0,4
695,736,388,0,4
705,665,285,0,4
711,736,385,0,4
712,665,231,0,4
718,665,231,0,4
722,665,231,0,4
727,693,328,0,4
735,736,388,0,4
736,654,388,0,4
736,665,388,0,4
736,667,388,0,4
736,671,388,0,4
736,673,388,0,4
736,688,388,0,4
736,690,388,0,4
736,693,388,0,4
736,695,388,0,4
736,711,388,0,4
736,735,388,0,4
736,741,388,0,4
741,736,388,0,4
