50,708,708,4,0
116,680,115,1,2
281,680,282,2,1
388,702,389,2,1
389,702,702,4,0
443,702,389,0,3
481,702,482,2,1
649,680,223,0,4
658,680,223,0,4
661,680,223,0,4
676,680,223,0,4
680,649,115,0,4
680,658,115,0,4
680,661,115,0,4
680,676,115,0,4
680,684,115,0,4
680,686,115,0,4
680,692,115,0,4
680,697,113,0,4
680,706,115,0,4
680,709,115,0,4
680,721,115,0,4
680,728,115,0,4
683,723,618,0,4
684,680,223,0,4
692,680,223,0,4
697,680,167,0,4
706,680,223,0,4
709,680,223,0,4
709,732,430,0,4
721,680,115,0,4
723,683,618,0,4
728,680,169,0,4
732,709,430,0,4
