339,745,393,3,0
394,745,745,4,0
447,745,393,0,3
608,745,554,0,3
663,745,389,0,4
673,745,388,0,4
674,745,384,0,4
693,745,388,0,4
701,745,391,0,4
703,745,337,0,4
745,650,394,0,4
745,654,394,0,4
745,663,394,0,4
745,667,394,0,4
745,671,394,0,4
745,673,394,0,4
745,674,394,0,4
745,679,394,0,4
745,688,394,0,4
745,689,394,0,4
745,690,394,0,4
745,691,394,0,4
745,693,394,0,4
745,694,394,0,4
745,695,394,0,4
745,699,394,0,4
745,701,394,0,4
745,703,394,0,4
745,715,394,0,4
745,716,394,0,4
745,729,394,0,4
745,733,394,0,4
745,734,394,0,4
745,735,394,0,4
745,741,394,0,4
745,743,394,0,4
745,747,394,0,4
747,745,389,0,4
