123,705,177,3,0
128,721,127,1,2
284,705,285,2,1
285,705,705,4,0
654,705,285,0,4
663,705,231,0,4
667,705,177,0,4
671,705,285,0,4
673,705,177,0,4
688,705,231,0,4
689,705,231,0,4
690,705,177,0,4
691,705,231,0,4
693,705,177,0,4
695,705,177,0,4
701,705,285,0,4
705,654,285,0,4
705,663,285,0,4
705,667,285,0,4
705,671,285,0,4
705,673,285,0,4
705,688,285,0,4
705,689,285,0,4
705,690,285,0,4
705,691,285,0,4
705,693,285,0,4
705,695,285,0,4
705,701,285,0,4
705,713,285,0,4
705,716,285,0,4
705,729,285,0,4
705,733,285,0,4
705,734,285,0,4
705,741,285,0,4
705,743,285,0,4
705,747,285,0,4
713,705,285,0,4
716,705,285,0,4
729,705,285,0,4
733,705,285,0,4
734,705,177,0,4
741,705,285,0,4
743,705,177,0,4
747,705,177,0,4
