417,698,363,0,3
434,698,488,3,0
471,698,470,1,2
525,698,524,1,2
653,671,547,0,4
664,738,511,0,4
665,698,85,0,4
671,653,547,0,4
691,698,82,0,4
693,698,84,0,4
697,707,510,0,4
698,663,363,0,4
698,665,93,0,4
698,667,363,0,4
698,673,363,0,4
698,674,363,0,4
698,683,363,0,4
698,688,363,0,4
698,689,363,0,4
698,690,363,0,4
698,691,93,0,4
698,693,93,0,4
698,694,363,0,4
698,695,363,0,4
698,696,363,0,4
698,699,93,0,4
698,711,363,0,4
698,725,363,0,4
698,743,93,0,4
698,747,363,0,4
699,698,83,0,4
707,697,510,0,4
738,664,511,0,4
743,698,84,0,4
