120,663,663,4,0
180,697,179,1,2
273,723,272,1,2
274,723,220,0,3
650,723,19,0,4
663,723,615,0,4
663,736,120,0,4
688,723,614,0,4
689,723,272,0,4
691,723,613,0,4
699,723,19,0,4
703,723,614,0,4
703,747,74,0,4
715,723,19,0,4
723,650,613,0,4
723,663,615,0,4
723,688,614,0,4
723,689,272,0,4
723,691,613,0,4
723,699,613,0,4
723,703,614,0,4
723,715,613,0,4
723,728,563,0,4
723,734,615,0,4
723,739,563,0,4
723,743,615,0,4
728,723,563,0,4
734,723,21,0,4
736,663,120,0,4
739,723,563,0,4
743,723,21,0,4
747,703,74,0,4
