22,682,23,1,0
25,682,682,4,0
255,704,201,0,3
650,682,25,0,4
652,720,619,0,4
654,682,25,0,4
663,671,381,0,4
663,682,25,0,4
667,682,25,0,4
671,663,381,0,4
671,682,25,0,4
673,682,25,0,4
679,682,25,0,4
681,682,24,0,4
682,650,25,0,4
682,654,25,0,4
682,663,25,0,4
682,667,25,0,4
682,671,25,0,4
682,673,25,0,4
682,679,25,0,4
682,681,25,0,4
682,683,377,0,4
682,688,25,0,4
682,689,25,0,4
682,690,25,0,4
682,691,25,0,4
682,693,25,0,4
682,695,25,0,4
682,699,25,0,4
682,700,617,0,4
682,701,25,0,4
682,703,25,0,4
682,713,25,0,4
682,715,25,0,4
682,716,25,0,4
682,725,25,0,4
682,729,25,0,4
682,733,25,0,4
682,734,25,0,4
682,735,25,0,4
682,741,25,0,4
682,743,25,0,4
682,747,25,0,4
683,682,377,0,4
688,682,25,0,4
689,682,25,0,4
690,682,25,0,4
691,682,25,0,4
693,682,25,0,4
695,682,25,0,4
699,682,25,0,4
700,682,617,0,4
701,682,25,0,4
703,682,25,0,4
713,682,25,0,4
715,682,25,0,4
716,682,25,0,4
720,652,619,0,4
725,682,25,0,4
729,682,25,0,4
733,682,25,0,4
734,682,25,0,4
735,682,25,0,4
741,682,25,0,4
743,682,25,0,4
747,682,25,0,4
