104,712,712,4,0
120,740,66,0,3
121,740,175,3,0
151,712,97,0,3
201,712,202,2,1
202,715,256,3,0
442,712,443,2,1
443,712,712,4,0
650,712,443,0,4
654,712,443,0,4
667,712,443,0,4
671,712,443,0,4
673,712,443,0,4
690,712,443,0,4
691,712,443,0,4
693,712,442,0,4
695,712,443,0,4
699,712,443,0,4
712,650,443,0,4
712,654,443,0,4
712,667,443,0,4
712,671,443,0,4
712,673,443,0,4
712,690,443,0,4
712,691,443,0,4
712,693,443,0,4
712,695,443,0,4
712,699,443,0,4
712,715,443,0,4
712,716,443,0,4
712,729,443,0,4
712,733,443,0,4
712,734,443,0,4
712,741,443,0,4
712,743,443,0,4
715,712,443,0,4
716,712,443,0,4
729,712,443,0,4
733,712,443,0,4
734,712,443,0,4
741,712,443,0,4
743,712,443,0,4
