437,708,438,2,1
438,708,439,2,1
439,708,440,2,1
440,708,494,3,0
494,708,708,4,0
522,716,576,3,0
654,708,494,0,4
669,672,223,0,4
671,708,494,0,4
672,669,223,0,4
678,719,270,0,4
683,708,439,0,4
686,741,73,0,4
688,708,494,0,4
690,708,494,0,4
701,708,494,0,4
708,654,494,0,4
708,671,494,0,4
708,683,494,0,4
708,688,494,0,4
708,690,494,0,4
708,694,494,0,4
708,696,494,0,4
708,701,494,0,4
708,711,494,0,4
708,716,494,0,4
708,725,494,0,4
708,729,494,0,4
708,733,494,0,4
708,734,494,0,4
708,735,494,0,4
708,741,494,0,4
708,743,494,0,4
716,708,494,0,4
719,678,270,0,4
725,708,440,0,4
729,708,494,0,4
733,708,494,0,4
734,708,494,0,4
735,708,494,0,4
741,686,73,0,4
741,708,494,0,4
743,708,494,0,4
