63,746,117,3,0
233,724,724,4,0
654,724,233,0,4
659,729,327,0,4
667,724,179,0,4
669,726,221,0,4
671,724,233,0,4
673,724,179,0,4
688,724,179,0,4
690,724,179,0,4
693,724,179,0,4
695,724,179,0,4
701,724,233,0,4
705,715,284,0,4
715,705,230,0,4
716,724,233,0,4
724,654,233,0,4
724,667,233,0,4
724,671,233,0,4
724,673,233,0,4
724,688,233,0,4
724,690,233,0,4
724,693,233,0,4
724,695,233,0,4
724,701,233,0,4
724,716,233,0,4
724,733,233,0,4
724,735,233,0,4
724,741,233,0,4
724,747,233,0,4
726,669,221,0,4
729,659,327,0,4
733,724,233,0,4
735,724,233,0,4
741,724,233,0,4
747,724,179,0,4
