111,670,110,1,2
113,670,167,3,0
358,697,359,2,1
527,697,473,0,3
570,697,569,1,2
588,697,534,0,3
655,672,71,0,4
660,746,159,0,4
668,670,452,0,4
670,668,506,0,4
670,685,507,0,4
670,705,110,0,4
670,708,110,0,4
670,710,110,0,4
670,718,110,0,4
670,724,457,0,4
670,731,110,0,4
670,740,508,0,4
672,655,71,0,4
683,729,381,0,4
685,670,507,0,4
703,724,495,0,4
705,670,110,0,4
708,670,110,0,4
710,670,110,0,4
718,670,110,0,4
724,670,456,0,4
724,703,549,0,4
729,683,381,0,4
731,670,110,0,4
740,670,454,0,4
746,660,159,0,4
