34,660,628,3,3
63,746,62,1,2
72,746,18,0,2
84,661,83,1,2
91,661,37,0,2
115,746,114,1,2
119,691,173,3,0
139,661,138,1,2
171,746,170,1,2
172,691,173,2,1
173,691,691,4,0
282,666,336,3,0
282,746,336,3,0
303,661,304,2,1
574,660,660,4,0
627,660,628,2,1
628,660,574,0,3
681,687,329,0,4
687,681,329,0,4
691,651,173,0,4
691,666,173,0,4
691,707,173,0,4
691,738,173,0,4
691,746,173,0,4
699,746,612,0,4
735,746,612,0,4
746,648,114,0,4
746,650,114,0,4
746,654,114,0,4
746,655,114,0,4
746,671,114,0,4
746,679,114,0,4
746,681,114,0,4
746,691,114,0,4
746,699,504,0,4
746,701,114,0,4
746,713,114,0,4
746,715,114,0,4
746,716,114,0,4
746,729,114,0,4
746,733,114,0,4
746,735,504,0,4
746,741,114,0,4
