653,672,450,0,4
654,727,330,0,4
661,681,381,0,4
667,682,377,0,4
670,745,161,0,4
672,653,450,0,4
673,682,377,0,4
681,661,381,0,4
681,728,73,0,4
682,667,377,0,4
682,673,377,0,4
682,690,377,0,4
682,695,377,0,4
682,734,377,0,4
682,743,377,0,4
690,682,377,0,4
695,682,377,0,4
696,744,377,0,4
711,720,26,0,4
711,744,377,0,4
720,711,26,0,4
723,744,269,0,4
727,654,330,0,4
728,681,73,0,4
734,682,377,0,4
738,739,511,0,4
739,738,511,0,4
743,682,377,0,4
744,696,377,0,4
744,711,377,0,4
744,723,269,0,4
745,670,161,0,4
