64,724,10,0,2
118,679,119,2,1
118,741,119,2,1
119,679,679,4,0
119,741,741,4,0
328,677,329,2,1
338,677,392,3,0
396,677,677,4,0
428,668,429,2,1
494,690,440,0,3
608,677,554,0,3
653,714,456,0,4
664,706,216,0,4
677,650,396,0,4
677,654,396,0,4
677,663,396,0,4
677,667,396,0,4
677,671,396,0,4
677,673,396,0,4
677,679,396,0,4
677,683,396,0,4
677,688,396,0,4
677,689,396,0,4
677,690,396,0,4
677,691,396,0,4
677,693,396,0,4
677,695,396,0,4
677,699,396,0,4
677,701,396,0,4
677,703,396,0,4
677,713,396,0,4
677,715,396,0,4
677,716,396,0,4
677,725,396,0,4
677,729,396,0,4
677,733,396,0,4
677,734,396,0,4
677,735,396,0,4
677,741,396,0,4
677,743,396,0,4
677,747,396,0,4
679,651,119,0,4
679,666,119,0,4
679,707,119,0,4
679,738,119,0,4
679,746,119,0,4
683,677,386,0,4
683,697,326,0,4
690,708,177,0,4
692,732,429,0,4
697,683,326,0,4
706,664,216,0,4
708,690,231,0,4
713,677,337,0,4
714,653,456,0,4
716,677,391,0,4
725,677,387,0,4
732,692,429,0,4
734,677,388,0,4
741,651,119,0,4
741,666,119,0,4
741,707,119,0,4
741,738,119,0,4
741,746,119,0,4
743,677,388,0,4
747,677,335,0,4
