59,652,60,2,1
120,655,655,4,0
650,682,377,0,4
654,678,74,0,4
655,651,120,0,4
655,666,120,0,4
655,707,120,0,4
655,738,120,0,4
655,746,120,0,4
663,682,377,0,4
668,732,593,0,4
670,680,161,0,4
678,654,74,0,4
679,687,329,0,4
680,670,161,0,4
682,650,377,0,4
682,663,377,0,4
682,688,377,0,4
682,691,377,0,4
682,699,377,0,4
682,703,377,0,4
682,715,377,0,4
682,729,377,0,4
682,735,377,0,4
682,747,377,0,4
687,679,329,0,4
688,682,377,0,4
691,682,377,0,4
699,682,377,0,4
703,682,377,0,4
715,682,377,0,4
729,682,377,0,4
732,668,593,0,4
735,682,377,0,4
747,682,377,0,4
