236,715,182,0,3
237,715,183,0,3
275,714,274,1,2
278,714,224,0,3
290,715,289,1,2
292,715,238,0,3
293,715,239,0,3
404,649,403,1,2
406,649,405,1,2
458,649,457,1,2
460,649,459,1,2
491,714,492,2,1
512,649,511,1,2
514,649,513,1,2
566,649,565,1,2
569,649,623,3,0
570,649,624,3,0
649,651,565,0,4
649,660,565,0,4
649,666,565,0,4
649,698,321,0,4
649,707,565,0,4
650,700,329,0,4
650,714,23,0,4
651,649,511,0,4
664,698,158,0,4
665,683,78,0,4
666,649,511,0,4
683,665,78,0,4
698,649,213,0,4
698,664,158,0,4
700,650,329,0,4
707,649,511,0,4
708,729,233,0,4
714,650,617,0,4
714,679,274,0,4
714,716,615,0,4
716,714,615,0,4
729,708,233,0,4
743,747,381,0,4
747,743,381,0,4
