255,664,201,0,3
328,680,329,2,1
394,680,680,4,0
447,680,393,0,3
498,680,444,0,3
653,685,3,0,4
655,669,384,0,4
656,717,560,0,4
660,724,103,0,4
665,687,21,0,4
669,655,384,0,4
680,650,394,0,4
680,654,394,0,4
680,663,394,0,4
680,667,394,0,4
680,671,394,0,4
680,673,394,0,4
680,679,394,0,4
680,683,394,0,4
680,688,394,0,4
680,689,394,0,4
680,690,394,0,4
680,691,394,0,4
680,693,394,0,4
680,694,394,0,4
680,695,394,0,4
680,696,394,0,4
680,699,394,0,4
680,701,394,0,4
680,703,394,0,4
680,711,394,0,4
680,713,394,0,4
680,715,394,0,4
680,716,394,0,4
680,725,394,0,4
680,729,394,0,4
680,730,394,0,4
680,733,394,0,4
680,734,394,0,4
680,735,394,0,4
680,741,394,0,4
680,743,394,0,4
683,680,387,0,4
685,653,3,0,4
687,665,21,0,4
689,680,336,0,4
696,680,385,0,4
711,680,385,0,4
713,680,337,0,4
716,680,392,0,4
717,656,560,0,4
724,660,103,0,4
725,680,334,0,4
730,680,335,0,4
