119,699,173,3,0
335,657,657,4,0
339,682,393,3,0
390,682,444,3,0
492,682,493,2,1
501,682,555,3,0
561,682,682,4,0
648,655,128,0,4
655,648,128,0,4
657,663,335,0,4
657,667,335,0,4
657,673,335,0,4
657,689,335,0,4
657,690,335,0,4
657,695,335,0,4
657,743,335,0,4
663,657,335,0,4
667,657,335,0,4
671,718,230,0,4
673,657,335,0,4
689,657,335,0,4
690,657,335,0,4
695,657,335,0,4
699,651,227,0,4
699,666,227,0,4
699,707,227,0,4
699,738,227,0,4
699,746,227,0,4
704,715,176,0,4
709,734,75,0,4
715,704,176,0,4
718,671,230,0,4
734,709,75,0,4
743,657,335,0,4
