1039,2029,-1,-1,-1
1201,2038,-1,-1,-1
1957,2029,-1,-1,-1
1961,2029,1661,0,0
1967,2029,1661,0,0
1983,2029,-1,-1,-1
1984,2029,1661,0,0
1987,2029,1661,0,0
1989,2029,1661,0,0
1997,2029,-1,-1,-1
2029,1957,-1,-1,-1
2029,1961,1661,0,0
2029,1967,1661,0,0
2029,1983,-1,-1,-1
2029,1984,1661,0,0
2029,1987,1661,0,0
2029,1989,1661,0,0
2029,1997,-1,-1,-1
2029,2041,-1,-1,-1
2041,2029,-1,-1,-1
