19,2005,-1,-1,-1
1855,1970,-1,-1,-1
1943,1970,-1,-1,-1
1946,1970,-1,-1,-1
1953,1970,-1,-1,-1
1970,1943,-1,-1,-1
1970,1946,-1,-1,-1
1970,1953,-1,-1,-1
1970,1980,-1,-1,-1
1970,1986,-1,-1,-1
1970,2000,-1,-1,-1
1970,2003,-1,-1,-1
1980,1970,-1,-1,-1
1986,1970,-1,-1,-1
2000,1970,-1,-1,-1
2003,1970,-1,-1,-1
