466,1944,1944,0,0
1944,1948,466,0,0
1944,1965,466,0,0
1944,1973,466,0,0
1944,1995,466,0,0
1944,2007,466,0,0
1944,2010,466,0,0
1944,2023,466,0,0
1944,2027,466,0,0
1944,2035,466,0,0
1948,1944,466,0,0
1965,1944,466,0,0
1973,1944,466,0,0
1995,1944,466,0,0
2007,1944,466,0,0
2010,1944,466,0,0
2023,1944,466,0,0
2027,1944,466,0,0
2035,1944,466,0,0
