1223,1978,1978,0,0
1426,2009,2009,0,0
1948,2009,1426,0,0
1965,2009,1426,0,0
1985,2009,1426,0,0
1995,2009,1426,0,0
2009,1948,1426,0,0
2009,1965,1426,0,0
2009,1985,1426,0,0
2009,1995,1426,0,0
2009,2010,1426,0,0
2009,2023,1426,0,0
2009,2027,1426,0,0
2009,2029,1426,0,0
2009,2035,1426,0,0
2010,2009,1426,0,0
2023,2009,1426,0,0
2027,2009,1426,0,0
2029,2009,1426,0,0
2035,2009,1426,0,0
