795,1988,1988,0,0
1039,1997,-1,-1,-1
1961,1997,-1,-1,-1
1967,1997,-1,-1,-1
1982,1997,-1,-1,-1
1984,1997,-1,-1,-1
1985,1997,-1,-1,-1
1987,1997,-1,-1,-1
1989,1997,-1,-1,-1
1993,1997,-1,-1,-1
1997,1961,-1,-1,-1
1997,1967,-1,-1,-1
1997,1982,-1,-1,-1
1997,1984,-1,-1,-1
1997,1985,-1,-1,-1
1997,1987,-1,-1,-1
1997,1989,-1,-1,-1
1997,1993,-1,-1,-1
1997,2028,-1,-1,-1
1997,2037,-1,-1,-1
1997,2041,-1,-1,-1
2028,1997,-1,-1,-1
2037,1997,-1,-1,-1
2041,1997,-1,-1,-1
