293,2013,2013,0,0
1039,1957,-1,-1,-1
1957,1961,1899,0,0
1957,1967,1899,0,0
1957,1982,-1,-1,-1
1957,1984,1899,0,0
1957,1987,1899,0,0
1957,1989,1899,0,0
1957,2028,1899,0,0
1957,2037,1899,0,0
1961,1957,1899,0,0
1967,1957,1899,0,0
1982,1957,-1,-1,-1
1984,1957,1899,0,0
1987,1957,1899,0,0
1989,1957,1899,0,0
2028,1957,1899,0,0
2037,1957,1899,0,0
