353,1978,1978,0,0
777,2019,2019,0,0
1661,1944,-1,-1,-1
1944,1959,-1,-1,-1
1944,1961,-1,-1,-1
1944,1967,-1,-1,-1
1944,1984,-1,-1,-1
1944,1987,-1,-1,-1
1944,1989,-1,-1,-1
1944,1993,-1,-1,-1
1944,2028,-1,-1,-1
1944,2037,-1,-1,-1
1959,1944,-1,-1,-1
1961,1944,-1,-1,-1
1967,1944,-1,-1,-1
1984,1944,-1,-1,-1
1987,1944,-1,-1,-1
1989,1944,-1,-1,-1
1993,1944,-1,-1,-1
2028,1944,-1,-1,-1
2037,1944,-1,-1,-1
